391209	-95.58170535	29.9974405333	Breakfast
391216	-95.58201455	29.9970007	Technology
391220	-95.5830129667	29.9969911667	Modern Hotel
391225	-95.51836115	29.7294203333	Other - Shopping
391238	-95.58540065	29.9669363333	Bank & Financial
391272	-95.3617250919	29.7624122229	Dive Bar
391313	-95.4427228546	29.809196555	Modern Hotel
391464	-95.3619247331	29.7626695311	Other - Nightlife 
391468	-95.3619221752	29.7626799654	Other - Nightlife 
391483	-95.3887865833	29.9407120833	Modern Hotel
392860	-95.3606414795	29.721414647	University
392915	-95.4022693634	29.7171285434	University
393143	-95.4951026667	29.8439888	Breakfast
393428	-95.49618321	29.9866302	Other - College & Education
393538	-95.5333875167	29.9694752833	Other - Entertainment
393623	-95.28097285	29.9835002833	Burgers
393821	-95.4000295167	29.7744841833	Other - Shopping
393838	-95.4410755634	29.7221041336	Breakfast
393843	-95.5820133	29.643515	Gas & Automotive
393856	-95.4422986507	29.7236368265	Pet Store
393869	-95.4421564937	29.7228378725	Asian
393884	-95.4421913624	29.7224954617	Walgreens
393904	-95.4422691464	29.7212958499	Pizza
394096	-95.3577339649	29.752613827	Convention Center
394108	-95.3838667873	29.7501874069	American
394150	-95.1445135902	29.6496200666	Grocery
394340	-95.4236824833	29.7412394333	Other - Shopping
394396	-95.4257613299	29.7064300197	Starbucks
394565	-95.1262414078	29.6635854503	Mexican
394613	-95.2153161593	29.9799109475	Salon & Barbershop
394656	-95.59110875	29.6430669	Church
394862	-95.1972376247	29.6912502445	Mall
395295	-95.4642978193	29.7357983959	American
395333	-95.1467628167	29.5849857833	Doctor's Office
395365	-95.46433568	29.7393397574	Mall
395419	-95.5085320667	29.8520590167	McDonald's
395768	-95.5342182833	29.9677865167	Hot Dogs & Sausages
395983	-95.5665299	29.6489070667	Subway
396005	-95.4401709846	29.7326383476	Sandwich Shop
396116	-95.5617572167	29.8123213333	City Park
396155	-95.2994656563	29.697726977	Lowe's
396162	-95.5340248346	29.8058349606	Other - Parks 
396163	-95.4568351487	29.7573228267	Other - Shopping
396224	-95.4668062088	29.7373508231	Mexican
396265	-95.5449977333	29.8120099667	Mexican
396294	-95.5444157124	29.8147317212	Mexican
396435	-95.54547215	29.8626691333	Other - Street Fare
396452	-95.41104725	29.7378536833	Sports Bar
396473	-95.5489635833	29.8712797833	Bank & Financial
396483	-95.54816765	29.8711939	Modern Hotel
396531	-95.4852007588	29.7319340899	Other - Entertainment
396774	-95.4292712138	29.8172532962	Mexican
396878	-95.38174104	29.74706745	Coffee Shop
397170	-95.3910057667	29.7373882	Salon & Barbershop
397200	-95.518203047	29.7375144979	Thrift Store
397242	-95.4438485333	29.6731294833	Gas & Automotive
397299	-95.4244351387	29.72810433	Modern Hotel
397318	-95.4138249833	29.9220622667	Pizza
397344	-95.4216349125	29.7274381768	Post Office
397364	-95.5140087833	29.9786937333	Sandwich Shop
397631	-95.2487746833	29.6024697667	Grocery
397649	-95.2472879833	29.6017154	Walgreens
397818	-95.50041295	29.7454160833	Gas & Automotive
397887	-95.5064332	29.7104835	Seafood
398062	-95.4181185365	29.7228448605	Bank & Financial
398122	-95.5318476833	29.7435597167	Apartment
398333	-95.12741726	29.52542704	Other - Entertainment
398445	-95.4634883	29.6695046833	Grocery
398579	-95.5533474	29.70390915	Dessert
398671	-95.15448236	29.55759406	Asian
398868	-95.4443851167	29.7426772	Victoria's Secret
399258	-95.44344294	29.72909492	Wings
399366	-95.4098098833	29.775532	American
399403	-95.44634509	29.77901154	Apartment
399413	-95.3907586333	29.7372831833	American
399503	-95.4089425247	29.7529112522	Dessert
399607	-95.58796795	29.6893694833	Pub
400424	-95.5142750577	29.7039487618	Mexican
401443	-95.4482814667	29.7679102333	City Park
402007	-95.4665076992	29.7365880224	Modern Hotel
402075	-95.4173387	29.7161364	Italian
402247	-95.4183023755	29.7359686929	Gas & Automotive
402598	-95.4634775333	29.6644850167	Gas & Automotive
402758	-95.4261455	29.9900022	Mexican
402789	-95.4405765333	29.7056417833	Sandwich Shop
402802	-95.3902226	29.74886232	Mediterranean
403229	-95.5840587616	29.8924015838	Hardware Store
403395	-95.3987445333	29.7440782	City Park
403456	-95.4170483351	29.7153301889	Gap
403512	-95.3908153472	29.7320410752	Theatre
403539	-95.3683488327	29.7606536096	City Park
403547	-95.3854118	29.5565374667	Bakery
403625	-95.4160091	29.7386182	Asian
403852	-95.467119813	29.8204145467	Technology
403889	-95.391497612	29.7173148995	Lake & Pond
404082	-95.3493986333	29.9849699833	Gate
404185	-95.3141585167	29.5616691	Arcade
404210	-95.34660655	29.9881352667	Gate
404275	-95.5586807333	29.8672115167	Other - Art & Culture
404309	-95.5453519667	29.8591473833	Other - Nightlife 
404339	-95.2865059	29.564398	BBQ
404342	-95.4862661189	29.7484506038	Pub
404349	-95.5454088	29.8323985667	Tacos
404368	-95.54589055	29.8233115833	Other - Medical
404370	-95.54590515	29.8234286333	Sculpture
404393	-95.5446027167	29.8158591667	Library
404409	-95.5444897333	29.8136582667	Grocery
404418	-95.5444725	29.8138384333	Bank & Financial
404462	-95.54329265	29.7946863667	Asian
404471	-95.54330815	29.7946492667	Asian
404558	-95.6061753206	29.747664464	Other - Entertainment
404562	-95.5448269833	29.7854346667	Sandwich Shop
404586	-95.5474772333	29.7852087667	Furniture
404614	-95.1080327	29.5472452167	Sushi
404617	-95.5520517333	29.7858451333	Gas & Automotive
404624	-95.5520210333	29.7857975833	Gas & Automotive
404679	-95.5612726333	29.7763759	Hot Dogs & Sausages
404697	-95.5585325833	29.77829865	Other - College & Education
404714	-95.3631305695	29.5871915511	Golf Course
404798	-95.1291808667	29.5234849	Asian
404905	-95.3766781167	29.75188475	Apartment
405040	-95.4172526627	29.7706001183	Drugstore & Pharmacy
405412	-95.4150041085	29.7160450204	Pub
405416	-95.40874379	29.71572077	Pub
405517	-95.40295435	29.7340235167	Apartment
405604	-95.6181873167	29.7790589	Bank & Financial
405630	-95.6058192833	29.8498070167	Breakfast
405631	-95.6056573667	29.8498396833	Pet Store
405641	-95.6064152167	29.8645255667	Asian
405644	-95.6065867167	29.8647762167	Discount Store
405648	-95.6077448833	29.8665243833	Mexican
405651	-95.6076267333	29.8669148	Health & Fitness
405661	-95.6077990667	29.87901395	Hot Dogs & Sausages
405666	-95.60828625	29.8806780167	BBQ
405670	-95.6080243986	29.8807121989	Burgers
405689	-95.6011177	29.9240873833	Bank & Financial
406918	-95.398235321	29.7612666424	Scenic Lookout
407099	-95.1054502684	29.5718421415	Corporate Office
407596	-95.5704922833	29.9829589333	Health & Fitness
407702	-95.3962612152	29.743424632	Mediterranean
408022	-95.2754330635	29.7254769589	Other - Food 
408201	-95.3390314167	29.7317935167	Church
408414	-95.1077660167	29.5740647167	Burgers
408421	-95.1634225668	29.6489327388	Furniture
408444	-95.3644186156	29.7576792231	Pizza
408560	-95.4290533333	29.8164006667	Pizza
408581	-95.3923223019	29.7434220658	Burgers
408673	-95.51701867	29.79951894	Health & Fitness
408746	-95.1201438904	29.5568089782	Wine & Spirits
408795	-95.3441826167	29.7057951667	Whataburger
408859	-95.3802859783	29.7476933111	Ultra-lounge
409214	-95.4823053833	29.7318405333	Technology
409297	-95.38125125	29.7467029167	Other - Food 
409495	-95.45692789	29.75598305	Potbelly
409507	-95.5521994829	29.7372204012	Asian
409715	-95.4048442841	29.6964618312	Light Rail
409796	-95.6154227	29.91314335	Sports & Outdoors
409839	-95.4015298833	29.6958778833	Bank & Financial
409881	-95.1148599176	29.5586613426	Corporate Office
409957	-95.1592797167	29.65050745	American
409973	-95.41625085	29.7153392167	Women's Apparel
410008	-95.6197965	29.9033626167	Gas & Automotive
410081	-95.107642913	29.5757138253	Dentist
410144	-95.4469528167	29.7321732833	Paper Goods
410397	-95.5145455667	29.73658015	Sandwich Shop
410506	-95.4710865	29.7061523167	Mediterranean
410844	-95.5415062167	29.7809778333	Playground
410922	-95.36328107	29.5487625	Mexican
410928	-95.6116927	29.98588695	Fire Station
410942	-95.6096492833	29.9815325	Gym
410945	-95.5404996833	29.7804379333	McDonald's
410948	-95.6099174667	29.9815577	Technology
410949	-95.6099174667	29.9815577	Other - Nightlife 
410957	-95.6099075167	29.9816969667	Sushi
410979	-95.5404996833	29.7804379333	Other - Food 
411056	-95.5404996833	29.7804379333	Breakfast
411186	-95.5534884714	29.7046784937	Dessert
411217	-95.4357763667	29.7285922333	AT&T
411274	-95.3293669224	29.7431684589	Drugstore & Pharmacy
412922	-95.6121524667	29.9187419667	Doctor's Office
413065	-95.3224885333	29.9300097167	Post Office
413073	-95.3161956	29.9334147333	Corporate Office
413781	-95.3749412764	29.7528968368	Corporate Office
413865	-95.5488547683	29.7360954939	Subway
413890	-95.27774135	29.5626236333	Burger King
413936	-95.5496513844	29.7365263605	Dessert
413982	-95.5422387131	29.9611693111	Mall
413995	-95.3769632024	29.7375976231	Campus Commons
413997	-95.3769632024	29.7375976231	Campus Commons
414298	-95.3966709	29.7350517167	Apartment
414340	-95.374224	29.759594	River & Stream
414407	-95.2766990662	29.6551552769	Subway
414422	-95.2820799037	29.6567616755	Gate
414433	-95.2249172	29.6115982	Asian
414516	-95.5970509667	29.7031664667	Asian
414609	-95.23603749	29.6098805	Asian
414797	-95.1135860169	29.5592853974	BBQ
414950	-95.47833436	29.83157682	Women's Apparel
415295	-95.3664500333	29.7445412167	Drugstore & Pharmacy
415320	-95.3464487333	29.9878569667	Gate
415388	-95.4343999	29.7815364	Corporate Office
415448	-95.5013256395	29.7368900075	Paper Goods
415519	-95.61389464	29.64913958	Asian
415555	-95.4033744335	29.6859416314	Light Rail
415927	-95.44354325	29.73953055	Apartment
416036	-95.3957891464	29.7106804079	Medical School
416193	-95.1683828	29.8083833667	Fish & Chips
416204	-95.1683828	29.8083833667	Other - Food 
416218	-95.3463613987	29.7211164892	Hall
416324	-95.3925972833	29.7817841167	Technology
416572	-95.4684688	29.82046645	Soul Food
416614	-95.4824476167	29.9378406833	Gas & Automotive
416704	-95.3981437448	29.7596775272	Asian
416717	-95.3634953499	29.7536989627	Pub
416876	-95.4200716411	29.7614042191	Dessert
416973	-95.37354065	29.7668190167	Gas & Automotive
416983	-95.46183031	29.74943393	Other - Food 
416987	-95.37151805	29.7651626667	Courthouse
417000	-95.37491525	29.7653868667	Craftsman
417009	-95.3747289333	29.7653050833	Craftsman
417012	-95.37460475	29.7653649333	Craftsman
417169	-95.3761318	29.79338475	Doughnuts
418433	-95.5907816833	29.7710463333	Other - Food 
418546	-95.3940018	29.9421760667	Corporate Office
418572	-95.21381592	29.58344256	Lab
418671	-95.20744836	29.58065658	Student Center
418730	-95.1012640381	29.5920430537	Corporate Office
418797	-95.456879139	29.7214519166	Campus Commons
418928	-95.4620546333	29.66864225	American
419469	-95.36431355	29.8375784333	Mexican
419623	-95.6186785833	29.6514301167	Drugstore & Pharmacy
419651	-95.5733653833	29.7361567167	Breakfast
419694	-95.4856415617	29.7956547225	Sandwich Shop
419827	-95.3733449859	29.7520388132	Skyscraper
419853	-95.3408897563	29.7255639866	Hall
419879	-95.5190226333	29.6983461167	Sandwich Shop
419890	-95.3406751156	29.7242005162	Lake & Pond
419966	-95.3389906883	29.726529779	Hall
420002	-95.2973119	29.99620175	Corporate Office
420059	-95.3478312492	29.7230358646	Other - Travel & Lodging
420075	-95.59555637	29.6736834	Mexican
420555	-95.1325762333	29.5451639	Sandwich Shop
420579	-95.5983696833	29.7710336	Other - Shopping
420657	-95.5515736333	29.9631320167	Other - Shopping
420782	-95.6155969167	29.7535455667	Other - College & Education
421181	-95.5432999566	29.7804262633	American
421254	-95.54622989	29.76836901	Doctor's Office
421285	-95.15238135	29.6491680833	Salon & Barbershop
421556	-95.5012941133	29.7326252161	Middle Eastern
421636	-95.1178725333	29.5371552833	Indian
421873	-95.4863893833	29.7476204667	Health & Fitness
421887	-95.41098684	29.93481373	Seafood
421920	-95.2170413733	29.6098440886	Bus Station
421964	-95.3865061833	29.5505010333	Asian
422052	-95.60304425	29.6185329667	Indian
422454	-95.4152932833	29.7339275667	Mexican
422535	-95.4686897333	29.72363045	Apartment
422876	-95.3928878582	29.9384179694	Motel
422937	-95.11985755	29.598548	Craftsman
424203	-95.5848831667	29.9360005333	Other - Medical
424243	-95.3293724667	29.8697278333	Walgreens
424266	-95.2549356222	29.6638637781	Bus Station
424269	-95.51792639	29.68683928	Theatre
424280	-95.5141718057	29.9809228631	Corporate Office
424342	-95.4838299751	29.7264645604	Saloon
424453	-95.55054068	29.66903394	Gas & Automotive
424616	-95.365738847	29.7591194896	Seattle's Best
424765	-95.3447842598	29.7609499756	Theatre
424784	-95.3780517578	29.7223739624	Gas & Automotive
424803	-95.4013714	29.5785239	Salon & Barbershop
424896	-95.3399240971	29.7144752603	Trade/Tech School
425197	-95.3458777899	29.9873427871	Peet's Coffee
425269	-95.3465758	29.9875606	Gate
425368	-95.3470886167	29.9878946833	Sandwich Shop
425406	-95.4182120292	29.7341300081	Dentist
425480	-95.6084431333	29.74569615	Post Office
425523	-95.5334017226	29.7849986931	Asian
425763	-95.4302442333	29.7289019667	American
425868	-95.3455615497	29.9860709855	Other - Airport
425913	-95.415086961	29.7165781549	Italian
425950	-95.36581951	29.75010573	American
425960	-95.1425536	29.5421452	Sandwich Shop
426139	-95.4571228027	29.7434692383	Technology
426248	-95.36581951	29.75010573	BBQ
426324	-95.5635176333	29.8670516167	Gas & Automotive
426347	-95.5004703999	29.7419108723	Other - College & Education
426817	-95.57373392	29.57008689	Asian
426945	-95.4843522172	29.7361784616	Apartment
427208	-95.4558052667	29.8276135	City Park
427303	-95.4397177439	29.732461931	Italian
427398	-95.4462959	29.8173605	Burgers
427430	-95.5643087	29.70085889	The Home Depot
427452	-95.3355793127	29.9859139095	Seafood
427507	-95.4983475199	29.7054129974	High School
427562	-95.3448942304	29.7200333303	Hall
427599	-95.3413295746	29.7189734539	Luxury Hotel
427744	-95.4650594842	29.7391269107	American
427842	-95.4830300507	29.7374040033	Other - Food 
428331	-95.4173526	29.7252251333	Pub
429690	-95.3385682337	29.9865585852	Bakery
429814	-95.1681283	29.6309718833	McDonald's
430532	-95.5011302233	29.7183258755	Sonic
430741	-95.60788798	29.58549201	Mexican
430799	-95.5386597333	29.71550335	Salon & Barbershop
430825	-95.3111551524	29.7292801765	Other - College & Education
430950	-95.1434361935	29.5375912027	Sports & Outdoors
430979	-95.1435220242	29.5378058945	Technology
431001	-95.3916897667	29.7523689	Pet Store
431100	-95.1493234226	29.5386502721	Asian
431130	-95.3910378014	29.5557632703	Salon & Barbershop
431136	-95.1493234226	29.5386502721	Dessert
431146	-95.1493234226	29.5386502721	Women's Apparel
431172	-95.1496974037	29.5402051299	Toys & Games
431218	-95.3460719625	29.9867517998	Sandwich Shop
431226	-95.1493538391	29.5387540984	Women's Apparel
431233	-95.3460719625	29.9867517998	Pizza
431245	-95.3460719625	29.9867517998	BBQ
431286	-95.5316804373	29.7052708342	Asian
431331	-95.132997036	29.54732655	Bowling
431427	-95.40211685	29.7480412167	Thrift Store
431471	-95.3469053333	29.9856226167	Gate
431483	-95.3468124626	29.9860533756	Gate
431528	-95.3469053333	29.9856226167	Gate
431645	-95.3424185514	29.7247106294	Sculpture
431660	-95.3430461884	29.7240514416	Sculpture
431692	-95.3436470032	29.7240933689	Hall
431712	-95.3428208828	29.7225979521	Hall
431741	-95.3418646753	29.7230020895	Sculpture
431800	-95.3447440267	29.7227423703	Sculpture
431874	-95.3442156315	29.7205574409	Plaza / Square
431886	-95.60602215	29.7833825167	Burgers
431899	-95.3436255455	29.7204456309	Administration
431927	-95.3436899185	29.7215544082	Hall
431949	-95.3426760435	29.7208579298	Plaza / Square
431959	-95.3431963921	29.7202779156	Theatre
431979	-95.5591678619	29.7214612341	Holiday Inn
431991	-95.3410613537	29.7201847404	Arcade
432000	-95.3409299254	29.7202825744	Sculpture
432006	-95.3406965733	29.7203617733	Dessert
432014	-95.3406536579	29.7202499631	Technology
432025	-95.5212306976	29.7217593909	Gas & Automotive
432035	-95.3411632776	29.7196396633	Garden
432143	-95.3397417068	29.7181069092	Paper Goods
432166	-95.3397631645	29.7181441801	Tea Room
432238	-95.392718	29.7444161333	Sushi
432250	-95.3423783183	29.7192529828	City Park
432309	-95.3396719694	29.7209860449	Hall
432334	-95.3391301632	29.7217780257	Grocery
432355	-95.3382343054	29.7219597145	Bookstore
432387	-95.3385829926	29.7236298386	Sculpture
432415	-95.3405624628	29.7245056527	Garden
432427	-95.3405597806	29.7247478979	Warehouse & Industrial
432452	-95.1559138298	29.9988375516	Other - College & Education
432495	-95.46763605	29.7080492333	Gas & Automotive
432608	-95.3901350498	29.7174337014	Bridge
432614	-95.3898453712	29.7174453486	Burgers
432631	-95.3897917271	29.7172683105	Monument
432635	-95.1538760833	29.64721155	Pet Store
432638	-95.3896147013	29.7172985934	Train Station
432671	-95.389842689	29.7174476781	Canal / Waterway
432698	-95.3909289837	29.7186193828	Plaza / Square
432706	-95.3909289837	29.718642677	Monument
432723	-95.3916370869	29.7188616421	Garden
432735	-95.3666906985	29.7556210278	Starbucks
432778	-95.19445383	29.70541816	Doctor's Office
432789	-95.3909289837	29.7197412249	Big Blue Wet Thing
432799	-95.3909397125	29.7205853934	Plaza / Square
432921	-95.3891935945	29.7199681075	Monument
433438	-95.192885098	29.9883424444	Pizza
433461	-95.5692071833	29.8669682667	Gas & Automotive
433556	-95.5847519	29.9295271833	Other - Medical
433567	-95.5847333333	29.9311666167	Health & Fitness
433655	-95.6116476657	29.703484419	Asian
433813	-95.47578805	29.8028886667	Tacos
433964	-95.2266752833	29.6200281	Asian
433977	-95.1235347667	29.556338	Pub
434010	-95.49998927	29.73854845	Mexican
434219	-95.5462217	29.8708595	Mexican
434245	-95.1279810137	29.5261834024	Health & Fitness
434430	-95.4198571838	29.7349626586	Theatre
434597	-95.3359396412	29.9861068624	Gate
434801	-95.5852788667	29.9514108833	Gas & Automotive
434876	-95.61381685	29.64910465	American
434901	-95.5858435167	29.6367876667	American
434974	-95.1684889167	29.7955615	Asian
435132	-95.58753746	29.64350771	Theatre
435439	-95.3887531833	29.7536054	Karaoke
437143	-95.2476190782	29.9968419814	Sports & Outdoors
437367	-95.3772116953	29.7294585022	Coffee Shop
437407	-95.3765499167	29.7295534333	Dentist
437950	-95.4532719333	29.8306679667	Disc Golf Course
438410	-95.1641267	29.6491967667	Starbucks
438730	-95.4763312833	29.7331367667	French
438739	-95.4001365667	29.7697607667	Wings
439130	-95.3752681667	29.7509151833	Other - Shopping
439172	-95.2774350586	29.6859851926	Mexican
439269	-95.4647893848	29.7397441334	Women's Apparel
439271	-95.4657371	29.70355242	Asian
439493	-95.1347117167	29.5452688667	Other - Food 
439612	-95.4640030861	29.7369176324	Mall
439679	-95.3940430284	29.7177784589	Sculpture
439696	-95.4646359868	29.7381529583	Women's Apparel
439711	-95.3941369057	29.7169002566	Playground
439722	-95.2699836	29.5601973	Mexican
439770	-95.39300405	29.71499979	Monument
439796	-95.3957355022	29.715209055	Monument
439899	-95.3937828541	29.712019921	Historic Landmark
439919	-95.4668510167	29.7060327333	Other - Shopping
439931	-95.3929942846	29.7121946388	Sculpture
439956	-95.4763586833	29.7851439167	Gas & Automotive
439972	-95.3927958012	29.7129307797	Theme Park
440006	-95.4155697667	29.7716931333	Craftsman
440025	-95.5460540333	29.96241505	Other - Food 
440120	-95.390419364	29.7136622561	Aviary
440360	-95.39300405	29.71499979	Plaza / Square
440393	-95.3908967972	29.7160663068	Aquarium
440602	-95.3909182549	29.7181395213	Scenic Lookout
440772	-95.3895838559	29.7188371833	Sculpture
440812	-95.234253835	29.9694332403	Basketball Court
440869	-95.3876969218	29.7212946852	Sculpture
440935	-95.3878377378	29.7212317925	Garden
441293	-95.164026	29.64922713	Best Buy
441930	-95.5725413333	29.7376142833	Grocery
442111	-95.4692040833	29.7076152667	Asian
442137	-95.3863236308	29.5503249041	Dessert
442172	-95.46118634	29.73789614	American
442252	-95.1975534	29.526522	Steakhouse
442262	-95.5382209	29.7400045167	Other - Food 
442553	-95.3924685717	29.7550961158	Mexican
442646	-95.4339149555	29.716184247	American
442759	-95.39083498	29.55383276	Seafood
443168	-95.509718	29.7380400167	Walgreens
443271	-95.6175711892	29.7856614879	Modern Hotel
443557	-95.3649394	29.7628378333	Monument
443702	-95.3674757481	29.7641724796	Aquarium
443735	-95.36747035	29.7638726333	Fountain
443934	-95.3650081158	29.7609034068	Performing Arts
443968	-95.3670947333	29.7626018167	American
443977	-95.3669956167	29.76265105	Other - Nightlife 
444061	-95.41681695	29.7300272167	Breakfast
445324	-95.1720383167	29.9976805833	Breakfast
445566	-95.2087043421	29.8067981095	Church
445762	-95.41401231	29.73878169	Salon & Barbershop
445888	-95.4305024333	29.72916435	Sushi
445897	-95.4299231333	29.7292759167	Other - Shopping
445901	-95.4296544	29.72941725	Bank & Financial
445951	-95.5709964037	29.6470570564	Place of Worship
446400	-95.1086763545	29.5740311391	Mediterranean
446425	-95.33216559	29.95242166	Other - Shopping
446438	-95.18124693	29.53555303	Other - Shopping
446454	-95.3602661667	29.7445822833	Sandwich Shop
446637	-95.47540615	29.6894039833	Italian
446773	-95.61486275	29.6806087	Asian
446907	-95.45887515	29.81134585	Gas & Automotive
446917	-95.4650360833	29.81676565	Seafood
446924	-95.4650360833	29.81676565	Motel
446964	-95.3791768667	29.7461353667	Gas & Automotive
447120	-95.36581951	29.75010573	Pub
447208	-95.4236789	29.8405306	Corporate Office
448388	-95.6129112576	29.6049016147	Other - Shopping
448544	-95.39033579	29.74865758	Other - Food 
448730	-95.12942485	29.52567405	Asian
448826	-95.4610229331	29.8127759043	American
448858	-95.36581951	29.75010573	Soul Food
450834	-95.4163086167	29.6709416333	Corporate Office
450850	-95.3358646067	29.9858945945	Gate
451386	-95.1691065333	29.9988772833	Mexican
451390	-95.5857544014	29.5825346394	Gas & Automotive
451611	-95.13592	29.5445122333	Mexican
451717	-95.3175229731	29.7403697532	Mission
451720	-95.4164300833	29.7163979	Asian
451847	-95.50025845	29.9861396833	Burgers
452412	-95.6014555693	29.7833190936	Subway
452452	-95.2638057	29.6537916	Gate
452471	-95.4266533256	29.7054270146	Other - Food 
452533	-95.5199248	29.7217196333	Gas & Automotive
452661	-95.4631678167	29.6655739	Pizza
452834	-95.4184188843	29.7170181274	Hardware Store
453492	-95.1934587	29.7936460833	Mexican
453495	-95.3884828091	29.7967735455	Grocery
453860	-95.4147010813	29.7074571531	Asian
454067	-95.5833858736	29.9978647266	Pizza
455670	-95.6172978833	29.6021956167	Veterinarian
455895	-95.5334086618	29.7289319358	Gas & Automotive
455941	-95.18725605	29.58850995	Gas & Automotive
456401	-95.5082182667	29.9823905167	BBQ
456497	-95.54611277	29.96125143	Doctor's Office
456694	-95.2077233791	29.6758281533	Asian
456989	-95.510212183	29.8507314506	Seafood
456997	-95.5097043667	29.8505888833	American
457042	-95.2765574	29.6713114667	Rental Car
457304	-95.4031813145	29.7536663622	Condo
457470	-95.61899645	29.6569874	Gas & Automotive
457687	-95.3323692667	29.8588816167	Mission
457733	-95.149333185	29.5449659865	Salon & Barbershop
457812	-95.3810534667	29.5560003	Gas & Automotive
457957	-95.3985707637	29.7062293393	Hospital
457968	-95.5827538833	29.7038335667	Doughnuts
458011	-95.6056335833	29.7282933	Courthouse
458149	-95.6084131667	29.8776262167	Bank & Financial
458339	-95.3930592833	29.73966945	Other - College & Education
458418	-95.6004235	29.7832801667	Paper Goods
458422	-95.60007125	29.7833862	Men's Apparel
458449	-95.17635475	29.8116709333	Other - Parks 
458459	-95.6033635333	29.769587	Grocery
458515	-95.4636774	29.66389635	Burger King
458523	-95.4792884733	29.749030886	Other - Medical
458651	-95.3975147	29.7571830833	Drugstore & Pharmacy
458680	-95.3985252667	29.7575739333	Burgers
458698	-95.40219095	29.757215	Gas & Automotive
458720	-95.34073913	29.98278903	Gate
458729	-95.4148946167	29.77119045	Other - Shopping
458767	-95.3451919556	29.7192716181	Contemporary Church
458803	-95.39826665	29.8013489833	Theatre
458806	-95.3412973881	29.7194020646	Sculpture
458862	-95.3413295746	29.7144682718	Frat House
459024	-95.3984177113	29.7425490618	Sushi
459169	-95.28675735	29.5960381964	Antiques
459189	-95.2863872051	29.597164671	Corporate Office
459638	-95.5992939133	29.5923991528	Pub
459757	-95.6013779667	29.5912716167	American
460833	-95.24123785	29.65944235	Bakery
461514	-95.25709255	29.5529200667	Gas & Automotive
461747	-95.607178083	29.592678693	Mexican
461855	-95.3657564521	29.7539853807	American
461869	-95.3092935739	29.729352466	Mexican
461953	-95.5712324	29.7013388	Asian
461971	-95.2135275431	29.6181097559	American
462398	-95.5641143333	29.7363059167	Mexican
462701	-95.5620539188	29.7831235484	Modern Hotel
462745	-95.2791099653	29.6555819281	Gate
462945	-95.5549434167	29.88163175	High School
463373	-95.28613645	29.5961380667	Furniture
463836	-95.4387183833	29.7336361833	Gas & Automotive
463894	-95.3334699833	29.98508035	Gate
464263	-95.4998405989	29.7167098385	Indian
464282	-95.2638676863	29.5746612174	Asian
466107	-95.4353249073	29.7053967281	Corporate Office
466518	-95.3662312031	29.756153282	Other - Shopping
466618	-95.36727607	29.75736743	Coffee Shop
466719	-95.4122101667	29.7400972333	Other - College & Education
466754	-95.5063039548	29.8422383568	Sandwich Shop
466819	-95.55276015	29.9014234333	American
466885	-95.5493143252	29.7662417332	Mediterranean
466915	-95.2479006	29.6023887	Burgers
467041	-95.2773118532	29.6526632699	Seafood
467045	-95.38771215	29.721341	Monument
467122	-95.3878611333	29.7218776	Monument
467336	-95.3798782833	29.7475518833	Gas & Automotive
467407	-95.2290308475	29.6646462162	Gas & Automotive
467452	-95.1104506078	29.5723576245	Sandwich Shop
467664	-95.4142754	29.73924809	Dessert
467688	-95.4043606833	29.73709515	Salon & Barbershop
467775	-95.44197135	29.7229839	Men's Apparel
468275	-95.3623138417	29.7523300991	Holiday Inn
468930	-95.5001270771	29.7310018119	Mexican
468952	-95.4034578833	29.7528644167	Movie Rental
468971	-95.3440654278	29.7271633291	Monument
469300	-95.5027770996	29.7147431542	Modern Hotel
469305	-95.1194590333	29.5544803667	Movie Rental
469308	-95.3796646833	29.7352603833	Apartment
469383	-95.1241191833	29.5573948667	Seafood
469403	-95.4009392333	29.74329055	Bar
470956	-95.3366458162	29.7288310839	Bus Station
471054	-95.5757429357	29.9974877953	Health & Fitness
471097	-95.3040686167	29.7018215833	Diner
471368	-95.376742	29.82813165	American
471424	-95.1077204167	29.57457625	Health & Fitness
471434	-95.1098313833	29.5739318	Health & Fitness
472059	-95.3970390558	29.7719814993	Modern Art Museum
472126	-95.4238169833	29.681582	Mexican
472137	-95.10423982	29.78685784	Seafood
472379	-95.56811493	29.6536501	BBQ
472553	-95.2283519833	29.6098593667	Asian
472623	-95.5460438132	29.7787446335	Asian
472629	-95.4192115	29.7352096667	Gallery
472652	-95.3618592024	29.7576552629	Italian
472756	-95.39056985	29.7328360667	Gallery
472763	-95.3510849837	29.9857382325	Bar
472938	-95.4622385333	29.7411509833	Salon & Barbershop
473021	-95.546912	29.9765072833	Victorian
473394	-95.46595565	29.7351487	Coffee Shop
473567	-95.1267242432	29.5002975464	Sports & Outdoors
473608	-95.3848838667	29.7728231	Sculpture
474297	-95.391766	29.7336329333	Drugstore & Pharmacy
474328	-95.1213701167	29.5552592167	Asian
474406	-95.4264521599	29.7049494197	Asian
474478	-95.5385255667	29.6869254	Big Blue Wet Thing
474699	-95.3921269074	29.7672298813	Mexican
474818	-95.4419816167	29.7058151167	Italian
474998	-95.5653918917	29.832413444	Modern Hotel
475085	-95.4173368	29.5643204	Craftsman
475577	-95.135383	29.53379237	Bar
475620	-95.4203367233	29.7283279328	Seafood
475686	-95.4013895988	29.6745184534	Bus Station
475687	-95.3911032	29.75092804	Bar
